"","V1","V2"
"1215",-0.401417037233703,-0.761416685322958
"1216",0.901335052558396,0.807726392264283
"1217",0.901335052558396,0.807726392264283
"1218",0.901335052558396,0.807726392264283
"1219",0.901335052558396,0.807726392264283
"1220",0.901335052558396,0.807726392264283
"1221",0.901335052558396,0.807726392264283
"1222",0.194935341840929,0.376231781469672
"1223",0.194935341840929,0.376231781469672
"1224",0.194935341840929,0.376231781469672
"1225",0.194935341840929,0.376231781469672
"1226",0.194935341840929,0.376231781469672
"1227",0.194935341840929,0.376231781469672
"1228",0.194935341840929,0.376231781469672
"1229",0.194935341840929,0.376231781469672
"1230",0.194935341840929,0.376231781469672
"1231",0.194935341840929,0.376231781469672
"1232",-0.109582530675782,-0.109335152859662
"1233",-0.109582530675782,-0.109335152859662
"1234",-0.109582530675782,-0.109335152859662
"1235",-0.339285185408689,-0.315647548385956
"1236",-0.339285185408689,-0.315647548385956
"1237",-0.339285185408689,-0.315647548385956
"1238",-0.339285185408689,-0.315647548385956
"1239",-0.339285185408689,-0.315647548385956
"1240",-0.339285185408689,-0.315647548385956
"1241",-0.339285185408689,-0.315647548385956
"1242",-0.339285185408689,-0.315647548385956
"1243",-0.339285185408689,-0.315647548385956
"1244",-0.339285185408689,-0.315647548385956
"1245",-0.339285185408689,-0.315647548385956
"1246",-0.339285185408689,-0.315647548385956
"1247",-0.339285185408689,-0.315647548385956
"1248",-0.339285185408689,-0.315647548385956
"1249",-0.339285185408689,-0.315647548385956
"1250",-0.339285185408689,-0.315647548385956
"1251",-0.339285185408689,-0.315647548385956
"1252",-0.339285185408689,-0.315647548385956
"1253",-0.339285185408689,-0.315647548385956
"1254",-0.339285185408689,-0.315647548385956
"1255",-0.339285185408689,-0.315647548385956
"1256",-0.339285185408689,-0.315647548385956
"1257",-0.339285185408689,-0.315647548385956
"1258",-0.339285185408689,-0.315647548385956
"1259",-0.339285185408689,-0.315647548385956
"1260",-0.339285185408689,-0.315647548385956
"1261",-0.339285185408689,-0.315647548385956
"1262",-0.339285185408689,-0.315647548385956
"1263",-0.339285185408689,-0.315647548385956
"1264",-0.339285185408689,-0.315647548385956
"1265",-0.339285185408689,-0.315647548385956
"1266",-0.339285185408689,-0.315647548385956
"1267",-0.339285185408689,-0.315647548385956
"1268",-0.339285185408689,-0.315647548385956
"1269",-0.339285185408689,-0.315647548385956
"1270",-0.339285185408689,-0.315647548385956
"1271",-0.339285185408689,-0.315647548385956
"1272",-0.339285185408689,-0.315647548385956
"1273",-0.339285185408689,-0.315647548385956
"1274",-0.339285185408689,-0.315647548385956
"1275",-0.339285185408689,-0.315647548385956
"1276",-0.339285185408689,-0.315647548385956
"1277",-0.339285185408689,-0.315647548385956
"1278",-0.339285185408689,-0.315647548385956
"1279",-0.339285185408689,-0.315647548385956
"1280",-0.339285185408689,-0.315647548385956
"1281",-0.339285185408689,-0.315647548385956
"1282",-0.339285185408689,-0.315647548385956
"1283",-0.339285185408689,-0.315647548385956
"1284",-0.339285185408689,-0.315647548385956
"1285",-0.339285185408689,-0.315647548385956
"1286",-0.339285185408689,-0.315647548385956
"1287",-0.339285185408689,-0.315647548385956
"1288",-0.339285185408689,-0.315647548385956
"1289",-0.339285185408689,-0.315647548385956
"1290",-0.339285185408689,-0.315647548385956
"1291",-0.339285185408689,-0.315647548385956
"1292",-0.339285185408689,-0.315647548385956
"1293",-0.339285185408689,-0.315647548385956
"1294",-0.339285185408689,-0.315647548385956
"1295",-0.339285185408689,-0.315647548385956
"1296",-0.339285185408689,-0.315647548385956
"1297",-0.339285185408689,-0.315647548385956
"1298",-0.339285185408689,-0.315647548385956
"1299",-0.339285185408689,-0.315647548385956
"1300",-0.339285185408689,-0.315647548385956
"1301",-0.339285185408689,-0.315647548385956
"1302",-0.454754562898007,-0.376050556568768
"1303",-0.454754562898007,-0.376050556568768
"1304",-0.454754562898007,-0.376050556568768
"1305",-0.454754562898007,-0.376050556568768
"1306",-0.454754562898007,-0.376050556568768
"1307",-0.454754562898007,-0.376050556568768
"1308",-0.0395649250049113,-0.213773979952823
"1309",-0.0395649250049113,-0.213773979952823
"1310",-0.0395649250049113,-0.213773979952823
"1311",-0.0395649250049113,-0.213773979952823
"1312",-0.0395649250049113,-0.213773979952823
"1313",-0.0395649250049113,-0.213773979952823
"1314",-0.0395649250049113,-0.213773979952823
"1315",-0.0395649250049113,-0.213773979952823
"1316",-0.0395649250049113,-0.213773979952823
"1317",-0.0395649250049113,-0.213773979952823
"1318",-0.0395649250049113,-0.213773979952823
"1319",-0.0395649250049113,-0.213773979952823
"1320",-0.0395649250049113,-0.213773979952823
"1321",-0.0395649250049113,-0.213773979952823
"1322",-0.0395649250049113,-0.213773979952823
"1323",-0.0395649250049113,-0.213773979952823
"1324",-0.0395649250049113,-0.213773979952823
"1325",-0.0395649250049113,-0.213773979952823
"1326",0.746147585289897,0.774721352050903
"1327",0.746147585289897,0.774721352050903
"1328",0.746147585289897,0.774721352050903
"1329",0.746147585289897,0.774721352050903
"1330",0.746147585289897,0.774721352050903
"1331",0.746147585289897,0.774721352050903
"1332",-0.0209473741783405,0.139100274654089
"1333",-0.0209473741783405,0.139100274654089
"1334",-0.0209473741783405,0.139100274654089
"1335",-0.0209473741783405,0.139100274654089
"1336",-0.0209473741783405,0.139100274654089
"1337",-0.0209473741783405,0.139100274654089
"1338",-0.0209473741783405,0.139100274654089
"1339",-0.0209473741783405,0.139100274654089
"1340",-0.0209473741783405,0.139100274654089
"1341",-0.0209473741783405,0.139100274654089
"1342",-0.0209473741783405,0.139100274654089
"1343",-0.0209473741783405,0.139100274654089
"1344",-0.0209473741783405,0.139100274654089
"1345",-0.0209473741783405,0.139100274654089
"1346",-0.0209473741783405,0.139100274654089
"1347",-0.0209473741783405,0.139100274654089
"1348",-0.0209473741783405,0.139100274654089
"1349",-0.0209473741783405,0.139100274654089
"1350",-0.544291182462108,-0.438929827032355
"1351",-0.544291182462108,-0.438929827032355
"1352",-0.544291182462108,-0.438929827032355
"1353",-0.544291182462108,-0.438929827032355
"1354",-0.544291182462108,-0.438929827032355
"1355",-0.544291182462108,-0.438929827032355
"1356",-0.544291182462108,-0.438929827032355
"1357",-0.544291182462108,-0.438929827032355
"1358",-0.544291182462108,-0.438929827032355
"1359",-0.544291182462108,-0.438929827032355
"1360",-0.544291182462108,-0.438929827032355
"1361",-0.544291182462108,-0.438929827032355
"1362",-0.544291182462108,-0.438929827032355
"1363",-0.544291182462108,-0.438929827032355
"1364",-0.544291182462108,-0.438929827032355
"1365",-0.544291182462108,-0.438929827032355
"1366",-0.544291182462108,-0.438929827032355
"1367",-0.544291182462108,-0.438929827032355
"1368",-0.544291182462108,-0.438929827032355
"1369",-0.544291182462108,-0.438929827032355
"1370",-0.544291182462108,-0.438929827032355
"1371",-0.544291182462108,-0.438929827032355
"1372",-0.544291182462108,-0.438929827032355
"1373",-0.544291182462108,-0.438929827032355
"1374",-0.544291182462108,-0.438929827032355
"1375",-0.544291182462108,-0.438929827032355
"1376",-0.544291182462108,-0.438929827032355
"1377",-0.544291182462108,-0.438929827032355
"1378",-0.544291182462108,-0.438929827032355
"1379",-0.544291182462108,-0.438929827032355
"1380",-0.544291182462108,-0.438929827032355
"1381",-0.544291182462108,-0.438929827032355
"1382",-0.410583680919727,-0.447580226789609
"1383",-0.410583680919727,-0.447580226789609
"1384",-0.410583680919727,-0.447580226789609
"1385",-0.410583680919727,-0.447580226789609
"1386",-0.410583680919727,-0.447580226789609
"1387",-0.410583680919727,-0.447580226789609
"1388",-0.410583680919727,-0.447580226789609
"1389",-0.410583680919727,-0.447580226789609
"1390",-0.410583680919727,-0.447580226789609
"1391",-0.410583680919727,-0.447580226789609
"1392",-0.410583680919727,-0.447580226789609
"1393",-0.410583680919727,-0.447580226789609
"1394",-0.410583680919727,-0.447580226789609
"1395",-0.410583680919727,-0.447580226789609
"1396",-0.410583680919727,-0.447580226789609
"1397",-0.410583680919727,-0.447580226789609
"1398",-0.410583680919727,-0.447580226789609
"1399",-0.410583680919727,-0.447580226789609
"1400",0.0592820420140207,0.380080774163212
"1401",0.0592820420140207,0.380080774163212
"1402",0.0592820420140207,0.380080774163212
"1403",-1.26931906551946,-1.18731849083751
"1404",-1.26931906551946,-1.18731849083751
"1405",-1.26931906551946,-1.18731849083751
"1406",-1.26931906551946,-1.18731849083751
"1407",-1.26931906551946,-1.18731849083751
"1408",-1.26931906551946,-1.18731849083751
"1409",-1.26931906551946,-1.18731849083751
"1410",-1.26931906551946,-1.18731849083751
"1411",-1.26931906551946,-1.18731849083751
"1412",-0.965444033841599,-0.813344839988872
"1413",0.486730149169665,0.563253164664833
"1414",0.486730149169665,0.563253164664833
"1415",0.486730149169665,0.563253164664833
"1416",0.486730149169665,0.563253164664833
"1417",0.486730149169665,0.563253164664833
"1418",0.486730149169665,0.563253164664833
"1419",0.486730149169665,0.563253164664833
"1420",0.486730149169665,0.563253164664833
"1421",0.486730149169665,0.563253164664833
"1422",0.486730149169665,0.563253164664833
"1423",0.486730149169665,0.563253164664833
"1424",0.486730149169665,0.563253164664833
"1425",0.486730149169665,0.563253164664833
"1426",0.486730149169665,0.563253164664833
"1427",0.428823290787303,0.212254910772267
"1428",0.428823290787303,0.212254910772267
"1429",0.428823290787303,0.212254910772267
"1430",0.428823290787303,0.212254910772267
"1431",0.428823290787303,0.212254910772267
"1432",0.428823290787303,0.212254910772267
"1433",0.428823290787303,0.212254910772267
"1434",0.428823290787303,0.212254910772267
"1435",0.428823290787303,0.212254910772267
"1436",1.69760149789236,1.54778954497522
"1437",1.69760149789236,1.54778954497522
"1438",1.69760149789236,1.54778954497522
"1439",1.69760149789236,1.54778954497522
"1440",1.69760149789236,1.54778954497522
"1441",1.69760149789236,1.54778954497522
"1442",1.69760149789236,1.54778954497522
"1443",1.69760149789236,1.54778954497522
"1444",1.69760149789236,1.54778954497522
"1445",1.69760149789236,1.54778954497522
"1446",1.69760149789236,1.54778954497522
"1447",1.69760149789236,1.54778954497522
"1448",1.69760149789236,1.54778954497522
"1449",1.69760149789236,1.54778954497522
"1450",1.69760149789236,1.54778954497522
"1451",1.69760149789236,1.54778954497522
"1452",1.69760149789236,1.54778954497522
"1453",1.69760149789236,1.54778954497522
"1454",1.69760149789236,1.54778954497522
"1455",1.69760149789236,1.54778954497522
"1456",1.69760149789236,1.54778954497522
"1457",1.69760149789236,1.54778954497522
"1458",1.69760149789236,1.54778954497522
"1459",1.69760149789236,1.54778954497522
"1460",1.69760149789236,1.54778954497522
"1461",1.66791238450906,1.76578081182927
"1462",1.66791238450906,1.76578081182927
"1463",1.66791238450906,1.76578081182927
"1464",1.66791238450906,1.76578081182927
"1465",1.66791238450906,1.76578081182927
"1466",1.66791238450906,1.76578081182927
"1467",1.66791238450906,1.76578081182927
"1468",1.66791238450906,1.76578081182927
"1469",1.66791238450906,1.76578081182927
"1470",1.66791238450906,1.76578081182927
"1471",1.66791238450906,1.76578081182927
"1472",1.66791238450906,1.76578081182927
"1473",1.66791238450906,1.76578081182927
"1474",1.66791238450906,1.76578081182927
"1475",1.66791238450906,1.76578081182927
"1476",1.66791238450906,1.76578081182927
"1477",1.66791238450906,1.76578081182927
"1478",1.66791238450906,1.76578081182927
"1479",1.66791238450906,1.76578081182927
"1480",1.66791238450906,1.76578081182927
"1481",1.66791238450906,1.76578081182927
"1482",1.66791238450906,1.76578081182927
"1483",1.66791238450906,1.76578081182927
"1484",1.66791238450906,1.76578081182927
"1485",1.66791238450906,1.76578081182927
"1486",1.66791238450906,1.76578081182927
"1487",1.66791238450906,1.76578081182927
"1488",1.66791238450906,1.76578081182927
"1489",1.66791238450906,1.76578081182927
"1490",1.66791238450906,1.76578081182927
"1491",1.66791238450906,1.76578081182927
"1492",1.66791238450906,1.76578081182927
"1493",1.66791238450906,1.76578081182927
"1494",1.66791238450906,1.76578081182927
"1495",1.66791238450906,1.76578081182927
"1496",1.66791238450906,1.76578081182927
"1497",1.66791238450906,1.76578081182927
"1498",1.66791238450906,1.76578081182927
"1499",1.66791238450906,1.76578081182927
"1500",1.66791238450906,1.76578081182927
"1501",1.66791238450906,1.76578081182927
"1502",1.66791238450906,1.76578081182927
"1503",1.66791238450906,1.76578081182927
"1504",1.03524624178427,1.24029548634494
"1505",1.03524624178427,1.24029548634494
"1506",1.03524624178427,1.24029548634494
"1507",1.03524624178427,1.24029548634494
"1508",1.03524624178427,1.24029548634494
"1509",1.03524624178427,1.24029548634494
"1510",1.03524624178427,1.24029548634494
"1511",1.03524624178427,1.24029548634494
"1512",1.03524624178427,1.24029548634494
"1513",1.03524624178427,1.24029548634494
"1514",0.503765691346678,0.471020562380299
"1515",0.503765691346678,0.471020562380299
"1516",0.503765691346678,0.471020562380299
"1517",0.503765691346678,0.471020562380299
"1518",0.503765691346678,0.471020562380299
"1519",0.503765691346678,0.471020562380299
"1520",0.503765691346678,0.471020562380299
"1521",0.503765691346678,0.471020562380299
"1522",0.503765691346678,0.471020562380299
"1523",0.503765691346678,0.471020562380299
"1524",0.503765691346678,0.471020562380299
"1525",0.503765691346678,0.471020562380299
"1526",0.503765691346678,0.471020562380299
"1527",0.503765691346678,0.471020562380299
"1528",0.503765691346678,0.471020562380299
"1529",0.503765691346678,0.471020562380299
"1530",0.503765691346678,0.471020562380299
"1531",0.503765691346678,0.471020562380299
"1532",0.503765691346678,0.471020562380299
"1533",0.503765691346678,0.471020562380299
"1534",0.503765691346678,0.471020562380299
"1535",0.503765691346678,0.471020562380299
"1536",0.503765691346678,0.471020562380299
"1537",0.503765691346678,0.471020562380299
"1538",0.503765691346678,0.471020562380299
"1539",0.503765691346678,0.471020562380299
"1540",0.503765691346678,0.471020562380299
"1541",0.503765691346678,0.471020562380299
"1542",0.503765691346678,0.471020562380299
"1543",0.503765691346678,0.471020562380299
"1544",0.503765691346678,0.471020562380299
"1545",0.503765691346678,0.471020562380299
"1546",0.503765691346678,0.471020562380299
"1547",0.503765691346678,0.471020562380299
"1548",0.503765691346678,0.471020562380299
"1549",0.503765691346678,0.471020562380299
"1550",0.503765691346678,0.471020562380299
"1551",0.503765691346678,0.471020562380299
"1552",0.503765691346678,0.471020562380299
"1553",0.503765691346678,0.471020562380299
"1554",0.503765691346678,0.471020562380299
"1555",0.503765691346678,0.471020562380299
"1556",0.503765691346678,0.471020562380299
"1557",0.503765691346678,0.471020562380299
"1558",0.503765691346678,0.471020562380299
"1559",0.503765691346678,0.471020562380299
"1560",0.503765691346678,0.471020562380299
"1561",0.503765691346678,0.471020562380299
"1562",0.503765691346678,0.471020562380299
"1563",0.503765691346678,0.471020562380299
"1564",0.503765691346678,0.471020562380299
"1565",0.503765691346678,0.471020562380299
"1566",0.503765691346678,0.471020562380299
"1567",0.503765691346678,0.471020562380299
"1568",0.503765691346678,0.471020562380299
"1569",0.503765691346678,0.471020562380299
"1570",0.503765691346678,0.471020562380299
"1571",0.503765691346678,0.471020562380299
"1572",0.503765691346678,0.471020562380299
"1573",0.503765691346678,0.471020562380299
"1574",0.503765691346678,0.471020562380299
"1575",0.503765691346678,0.471020562380299
"1576",0.503765691346678,0.471020562380299
"1577",0.503765691346678,0.471020562380299
"1578",0.503765691346678,0.471020562380299
"1579",0.503765691346678,0.471020562380299
"1580",0.843626004891421,0.819122555968658
"1581",0.843626004891421,0.819122555968658
"1582",0.843626004891421,0.819122555968658
"1583",0.843626004891421,0.819122555968658
"1584",0.843626004891421,0.819122555968658
"1585",0.843626004891421,0.819122555968658
"1586",0.843626004891421,0.819122555968658
"1587",0.843626004891421,0.819122555968658
"1588",0.843626004891421,0.819122555968658
"1589",0.843626004891421,0.819122555968658
"1590",0.843626004891421,0.819122555968658
"1591",0.843626004891421,0.819122555968658
"1592",0.843626004891421,0.819122555968658
"1593",0.843626004891421,0.819122555968658
"1594",0.843626004891421,0.819122555968658
"1595",0.903872604783924,0.783453476160241
"1596",0.903872604783924,0.783453476160241
"1597",0.903872604783924,0.783453476160241
"1598",0.903872604783924,0.783453476160241
"1599",0.903872604783924,0.783453476160241
"1600",0.903872604783924,0.783453476160241
"1601",0.903872604783924,0.783453476160241
"1602",0.903872604783924,0.783453476160241
"1603",0.903872604783924,0.783453476160241
"1604",0.903872604783924,0.783453476160241
"1605",0.903872604783924,0.783453476160241
"1606",0.903872604783924,0.783453476160241
"1607",0.903872604783924,0.783453476160241
"1608",0.903872604783924,0.783453476160241
"1609",0.903872604783924,0.783453476160241
"1610",0.903872604783924,0.783453476160241
"1611",0.903872604783924,0.783453476160241
"1612",0.903872604783924,0.783453476160241
"1613",0.903872604783924,0.783453476160241
"1614",0.903872604783924,0.783453476160241
"1615",0.903872604783924,0.783453476160241
"1616",0.903872604783924,0.783453476160241
"1617",0.903872604783924,0.783453476160241
"1618",0.903872604783924,0.783453476160241
"1619",0.903872604783924,0.783453476160241
"1620",-0.724362634118998,-0.560514470442651
"1621",-0.724362634118998,-0.560514470442651
"1622",-0.716577901498196,-0.704334630752905
"1623",-0.716577901498196,-0.704334630752905
"1624",-0.716577901498196,-0.704334630752905
"1625",-1.27891381769659,-1.35706678442099
"1626",-1.27891381769659,-1.35706678442099
"1627",-1.27891381769659,-1.35706678442099
"1628",-1.27891381769659,-1.35706678442099
"1629",-1.27891381769659,-1.35706678442099
"1630",-1.27891381769659,-1.35706678442099
"1631",-1.27891381769659,-1.35706678442099
"1632",-1.27891381769659,-1.35706678442099
"1633",-1.27891381769659,-1.35706678442099
"1634",-1.27891381769659,-1.35706678442099
"1635",-1.27891381769659,-1.35706678442099
"1636",-1.27891381769659,-1.35706678442099
"1637",-1.27891381769659,-1.35706678442099
"1638",-1.27891381769659,-1.35706678442099
"1639",-1.27891381769659,-1.35706678442099
"1640",-1.27891381769659,-1.35706678442099
"1641",-1.27891381769659,-1.35706678442099
"1642",-1.27891381769659,-1.35706678442099
"1643",-1.27891381769659,-1.35706678442099
"1644",-1.27891381769659,-1.35706678442099
"1645",-1.27891381769659,-1.35706678442099
"1646",-1.27891381769659,-1.35706678442099
"1647",-1.27891381769659,-1.35706678442099
"1648",-1.27891381769659,-1.35706678442099
"1649",-0.713387555931996,-0.696937048469242
"1650",-0.713387555931996,-0.696937048469242
"1651",-0.713387555931996,-0.696937048469242
"1652",-0.713387555931996,-0.696937048469242
"1653",-0.713387555931996,-0.696937048469242
"1654",-0.713387555931996,-0.696937048469242
"1655",-0.713387555931996,-0.696937048469242
"1656",-0.713387555931996,-0.696937048469242
"1657",-0.713387555931996,-0.696937048469242
"1658",-0.713387555931996,-0.696937048469242
"1659",-0.713387555931996,-0.696937048469242
"1660",-0.713387555931996,-0.696937048469242
"1661",-0.713387555931996,-0.696937048469242
"1662",-0.713387555931996,-0.696937048469242
"1663",-0.339336488816874,-0.51401098313117
"1664",-0.339336488816874,-0.51401098313117
"1665",-0.339336488816874,-0.51401098313117
"1666",-0.339336488816874,-0.51401098313117
"1667",-0.339336488816874,-0.51401098313117
"1668",-0.339336488816874,-0.51401098313117
"1669",-0.339336488816874,-0.51401098313117
"1670",-0.339336488816874,-0.51401098313117
"1671",-0.339336488816874,-0.51401098313117
"1672",-0.339336488816874,-0.51401098313117
"1673",-0.339336488816874,-0.51401098313117
"1674",-0.339336488816874,-0.51401098313117
"1675",-0.339336488816874,-0.51401098313117
"1676",-0.339336488816874,-0.51401098313117
"1677",-0.339336488816874,-0.51401098313117
"1678",0.214386119835974,0.380317369142719
"1679",0.214386119835974,0.380317369142719
"1680",-0.907958338676656,-0.935760297683908
"1681",-0.907958338676656,-0.935760297683908
"1682",-0.907958338676656,-0.935760297683908
"1683",-0.907958338676656,-0.935760297683908
"1684",-0.907958338676656,-0.935760297683908
"1685",-0.907958338676656,-0.935760297683908
"1686",-0.907958338676656,-0.935760297683908
"1687",-0.907958338676656,-0.935760297683908
"1688",-0.907958338676656,-0.935760297683908
"1689",-0.722017100708713,-0.680730101711493
"1690",-0.722017100708713,-0.680730101711493
"1691",-0.722017100708713,-0.680730101711493
"1692",-0.722017100708713,-0.680730101711493
"1693",-0.722017100708713,-0.680730101711493
"1694",-0.722017100708713,-0.680730101711493
"1695",-0.722017100708713,-0.680730101711493
"1696",-0.722017100708713,-0.680730101711493
"1697",-0.722017100708713,-0.680730101711493
"1698",-0.722017100708713,-0.680730101711493
"1699",-0.722017100708713,-0.680730101711493
"1700",-0.722017100708713,-0.680730101711493
"1701",-0.722017100708713,-0.680730101711493
"1702",-0.722017100708713,-0.680730101711493
"1703",-0.722017100708713,-0.680730101711493
"1704",-0.722017100708713,-0.680730101711493
"1705",-0.722017100708713,-0.680730101711493
"1706",-0.722017100708713,-0.680730101711493
"1707",-0.722017100708713,-0.680730101711493
"1708",-0.722017100708713,-0.680730101711493
"1709",-0.722017100708713,-0.680730101711493
"1710",-0.722017100708713,-0.680730101711493
"1711",-0.722017100708713,-0.680730101711493
"1712",-0.722017100708713,-0.680730101711493
"1713",-0.722017100708713,-0.680730101711493
"1714",-0.722017100708713,-0.680730101711493
"1715",-0.722017100708713,-0.680730101711493
"1716",-0.722017100708713,-0.680730101711493
"1717",-0.722017100708713,-0.680730101711493
"1718",-0.722017100708713,-0.680730101711493
"1719",-0.722017100708713,-0.680730101711493
"1720",-0.722017100708713,-0.680730101711493
"1721",-0.722017100708713,-0.680730101711493
"1722",-0.722017100708713,-0.680730101711493
"1723",-0.722017100708713,-0.680730101711493
"1724",-0.722017100708713,-0.680730101711493
"1725",-0.722017100708713,-0.680730101711493
"1726",-0.722017100708713,-0.680730101711493
"1727",-0.722017100708713,-0.680730101711493
"1728",-0.722017100708713,-0.680730101711493
"1729",-0.722017100708713,-0.680730101711493
"1730",-0.722017100708713,-0.680730101711493
"1731",-0.722017100708713,-0.680730101711493
"1732",-0.722017100708713,-0.680730101711493
"1733",-0.722017100708713,-0.680730101711493
"1734",-0.722017100708713,-0.680730101711493
"1735",-0.722017100708713,-0.680730101711493
"1736",-0.722017100708713,-0.680730101711493
"1737",-0.722017100708713,-0.680730101711493
"1738",-0.722017100708713,-0.680730101711493
"1739",-0.722017100708713,-0.680730101711493
"1740",-0.722017100708713,-0.680730101711493
"1741",-0.722017100708713,-0.680730101711493
"1742",-0.722017100708713,-0.680730101711493
"1743",-0.722017100708713,-0.680730101711493
"1744",-0.722017100708713,-0.680730101711493
"1745",-0.722017100708713,-0.680730101711493
"1746",-0.722017100708713,-0.680730101711493
"1747",-0.722017100708713,-0.680730101711493
"1748",-0.722017100708713,-0.680730101711493
"1749",-0.722017100708713,-0.680730101711493
"1750",-0.722017100708713,-0.680730101711493
"1751",-0.722017100708713,-0.680730101711493
"1752",-0.722017100708713,-0.680730101711493
"1753",-0.722017100708713,-0.680730101711493
"1754",-0.722017100708713,-0.680730101711493
"1755",-0.722017100708713,-0.680730101711493
"1756",-0.722017100708713,-0.680730101711493
"1757",-0.722017100708713,-0.680730101711493
"1758",-0.722017100708713,-0.680730101711493
"1759",-0.722017100708713,-0.680730101711493
"1760",-0.722017100708713,-0.680730101711493
"1761",-0.722017100708713,-0.680730101711493
"1762",-0.722017100708713,-0.680730101711493
"1763",-0.722017100708713,-0.680730101711493
"1764",-0.722017100708713,-0.680730101711493
"1765",-0.722017100708713,-0.680730101711493
"1766",-0.722017100708713,-0.680730101711493
"1767",-0.722017100708713,-0.680730101711493
"1768",-0.722017100708713,-0.680730101711493
"1769",-0.722017100708713,-0.680730101711493
"1770",-0.722017100708713,-0.680730101711493
"1771",-0.722017100708713,-0.680730101711493
"1772",-0.722017100708713,-0.680730101711493
"1773",-0.722017100708713,-0.680730101711493
"1774",-0.722017100708713,-0.680730101711493
"1775",-0.722017100708713,-0.680730101711493
"1776",-0.722017100708713,-0.680730101711493
"1777",-0.722017100708713,-0.680730101711493
"1778",-0.722017100708713,-0.680730101711493
"1779",0.315297883001168,0.0489819885319633
"1780",1.86532825653924,1.89995622811077
"1781",1.86532825653924,1.89995622811077
"1782",1.86532825653924,1.89995622811077
"1783",1.86532825653924,1.89995622811077
"1784",1.86532825653924,1.89995622811077
"1785",1.86532825653924,1.89995622811077
"1786",1.86532825653924,1.89995622811077
"1787",1.86532825653924,1.89995622811077
"1788",1.86532825653924,1.89995622811077
"1789",1.86532825653924,1.89995622811077
"1790",1.86532825653924,1.89995622811077
"1791",1.86532825653924,1.89995622811077
"1792",1.86532825653924,1.89995622811077
"1793",1.86532825653924,1.89995622811077
"1794",1.86532825653924,1.89995622811077
"1795",1.86532825653924,1.89995622811077
"1796",1.86532825653924,1.89995622811077
"1797",1.86532825653924,1.89995622811077
"1798",1.86532825653924,1.89995622811077
"1799",2.16115974958271,2.18314089702401
"1800",2.16115974958271,2.18314089702401
"1801",0.704937101653514,0.89012033833785
"1802",0.704937101653514,0.89012033833785
"1803",0.704937101653514,0.89012033833785
"1804",0.704937101653514,0.89012033833785
"1805",0.704937101653514,0.89012033833785
"1806",0.704937101653514,0.89012033833785
"1807",0.704937101653514,0.89012033833785
"1808",0.704937101653514,0.89012033833785
"1809",0.704937101653514,0.89012033833785
"1810",0.825022078370963,0.976979119137247
"1811",0.825022078370963,0.976979119137247
"1812",0.825022078370963,0.976979119137247
"1813",0.825022078370963,0.976979119137247
"1814",0.825022078370963,0.976979119137247
"1815",0.825022078370963,0.976979119137247
"1816",0.825022078370963,0.976979119137247
"1817",0.825022078370963,0.976979119137247
"1818",0.825022078370963,0.976979119137247
"1819",0.825022078370963,0.976979119137247
"1820",0.825022078370963,0.976979119137247
"1821",0.825022078370963,0.976979119137247
"1822",0.825022078370963,0.976979119137247
"1823",0.825022078370963,0.976979119137247
"1824",0.825022078370963,0.976979119137247
"1825",0.825022078370963,0.976979119137247
"1826",0.825022078370963,0.976979119137247
"1827",0.825022078370963,0.976979119137247
"1828",0.825022078370963,0.976979119137247
"1829",0.825022078370963,0.976979119137247
"1830",0.825022078370963,0.976979119137247
"1831",0.825022078370963,0.976979119137247
"1832",0.825022078370963,0.976979119137247
"1833",0.825022078370963,0.976979119137247
"1834",0.825022078370963,0.976979119137247
"1835",0.825022078370963,0.976979119137247
"1836",0.825022078370963,0.976979119137247
"1837",0.825022078370963,0.976979119137247
"1838",0.754966027200457,0.832069677963626
"1839",0.754966027200457,0.832069677963626
"1840",0.754966027200457,0.832069677963626
"1841",0.754966027200457,0.832069677963626
"1842",0.754966027200457,0.832069677963626
"1843",0.754966027200457,0.832069677963626
"1844",-0.331778361431498,-0.468485237327045
"1845",-0.331778361431498,-0.468485237327045
"1846",-0.331778361431498,-0.468485237327045
"1847",-0.331778361431498,-0.468485237327045
"1848",-0.331778361431498,-0.468485237327045
"1849",-0.331778361431498,-0.468485237327045
"1850",-0.331778361431498,-0.468485237327045
"1851",-0.331778361431498,-0.468485237327045
"1852",-0.331778361431498,-0.468485237327045
"1853",-0.331778361431498,-0.468485237327045
"1854",-0.331778361431498,-0.468485237327045
"1855",-0.331778361431498,-0.468485237327045
"1856",-0.331778361431498,-0.468485237327045
"1857",-0.664152952382654,-0.905838894731236
"1858",-0.664152952382654,-0.905838894731236
"1859",-0.664152952382654,-0.905838894731236
"1860",-0.664152952382654,-0.905838894731236
"1861",-0.664152952382654,-0.905838894731236
"1862",-0.664152952382654,-0.905838894731236
"1863",-0.664152952382654,-0.905838894731236
"1864",-0.664152952382654,-0.905838894731236
"1865",0.032012360422086,0.0454354041805572
"1866",0.032012360422086,0.0454354041805572
"1867",0.032012360422086,0.0454354041805572
"1868",0.032012360422086,0.0454354041805572
"1869",0.032012360422086,0.0454354041805572
"1870",0.032012360422086,0.0454354041805572
"1871",0.032012360422086,0.0454354041805572
"1872",0.032012360422086,0.0454354041805572
"1873",0.032012360422086,0.0454354041805572
"1874",0.032012360422086,0.0454354041805572
"1875",0.032012360422086,0.0454354041805572
"1876",0.032012360422086,0.0454354041805572
