"","V1","V2"
"681",-1.51699661232751,-1.48375736046696
"682",-1.47849568971342,-1.48375736046696
"683",-1.47849568971342,-1.25616368652667
"684",-1.09298694914789,-1.25616368652667
"685",-1.09298694914789,-1.0496292385117
"686",-1.03997829476776,-1.0496292385117
"687",-1.03997829476776,-1.19437270199871
"688",-1.30964061869225,-1.19437270199871
"689",-1.30964061869225,-1.25095012197434
"690",-1.24017950179103,-1.25095012197434
"691",-1.24017950179103,-1.14960694388224
"692",-1.12926669183046,-1.14960694388224
"693",-1.12926669183046,-1.20867986039684
"694",-1.24332921959517,-1.20867986039684
"695",-1.24332921959517,-1.26858560741145
"696",-1.29085068341465,-1.26858560741145
"697",-1.29085068341465,-1.16827639631225
"698",-1.10807959506953,-1.16827639631225
"699",-1.10807959506953,-0.975150482273794
"700",-0.844287893290056,-0.975150482273794
"701",-0.844287893290056,-0.738888440558359
"702",-0.914789962076918,-0.738888440558359
"703",-0.914789962076918,-0.820462132558013
"704",-1.04128417904696,-0.820462132558013
"705",-1.04128417904696,-1.11840238778858
"706",-1.0164272625835,-1.11840238778858
"707",-1.0164272625835,-1.16787908647181
"708",-1.03711253685939,-1.16787908647181
"709",-1.03711253685939,-1.03279411275041
"710",-1.09361135641518,-1.03279411275041
"711",-1.09361135641518,-1.1452064474003
"712",-0.839903686110268,-1.1452064474003
"713",-0.839903686110268,-0.569278090995279
"714",-0.432873137288432,-0.569278090995279
"715",-0.432873137288432,-0.386870937702332
"716",-0.420572586127155,-0.386870937702332
"717",-0.420572586127155,-0.311640203156116
"718",-0.319940942831775,-0.311640203156116
"719",-0.319940942831775,-0.184757276956366
"720",-0.300729679430628,-0.184757276956366
"721",-0.300729679430628,-0.402844260615579
"722",-0.206726482547889,-0.402844260615579
"723",-0.206726482547889,-0.247847041035698
"724",-0.121449700165602,-0.247847041035698
"725",-0.121449700165602,-0.275500363141372
"726",-0.341743651508708,-0.275500363141372
"727",-0.341743651508708,-0.528800978437525
"728",-0.412382991087098,-0.528800978437525
"729",-0.412382991087098,-0.292103026634053
"730",-0.385011667329045,-0.292103026634053
"731",-0.385011667329045,-0.296919400191325
"732",-0.459163470607055,-0.296919400191325
"733",-0.459163470607055,-0.167217031660589
"734",-0.227712998600397,-0.167217031660589
"735",-0.227712998600397,-0.264714720638962
"736",-0.223876685135539,-0.264714720638962
"737",-0.223876685135539,-0.165070766123066
"738",-0.152996065356452,-0.165070766123066
"739",-0.152996065356452,-0.298316002763519
"740",-0.500379191315196,-0.298316002763519
"741",-0.500379191315196,-0.462247388368383
"742",-0.309549794943626,-0.462247388368383
"743",-0.309549794943626,-0.258293719856209
"744",-0.395745388069623,-0.258293719856209
"745",-0.395745388069623,-0.619952620102155
"746",-0.676435531039959,-0.619952620102155
"747",-0.676435531039959,-0.818600773298024
"748",-1.02187063601521,-0.818600773298024
"749",-1.02187063601521,-0.986471528498025
"750",-1.11164868552055,-0.986471528498025
"751",-1.11164868552055,-0.915113222071075
"752",-0.901659409793877,-0.915113222071075
"753",-0.901659409793877,-0.882475555372179
"754",-0.795355211817097,-0.882475555372179
"755",-0.795355211817097,-0.890355269998342
"756",-0.726789484723957,-0.890355269998342
"757",-0.726789484723957,-0.531084802038398
"758",-0.467733283729932,-0.531084802038398
"759",-0.467733283729932,-0.232708275387506
"760",-0.196045325012003,-0.232708275387506
"761",-0.196045325012003,-0.194523273127052
"762",-0.29680322549057,-0.194523273127052
"763",-0.29680322549057,-0.543227995051353
"764",-0.28468925832844,-0.543227995051353
"765",-0.28468925832844,-0.101058289472735
"766",-0.0819387678466357,-0.101058289472735
"767",-0.0819387678466357,-0.111434086717937
"768",-0.162565271350134,-0.111434086717937
"769",-0.162565271350134,-0.324378884402371
"770",-0.529679010461768,-0.324378884402371
"771",-0.529679010461768,-0.732546167514485
"772",-0.633350412836812,-0.732546167514485
"773",-0.633350412836812,-0.640044133680907
"774",-0.685451009805153,-0.640044133680907
"775",-0.685451009805153,-0.56332333528824
"776",-0.383386635847084,-0.56332333528824
"777",-0.383386635847084,-0.332116931804721
"778",-0.296153026911431,-0.332116931804721
"779",-0.296153026911431,-0.286661821858387
"780",-0.328032670608946,-0.286661821858387
"781",-0.328032670608946,-0.476162738561187
"782",-0.480332725752913,-0.476162738561187
"783",-0.480332725752913,-0.34643749046263
"784",-0.579266416120344,-0.34643749046263
"785",-0.579266416120344,-0.443949428767881
"786",-0.295114965941623,-0.443949428767881
"787",-0.295114965941623,-0.41982027782273
"788",-0.686676128810236,-0.41982027782273
"789",-0.686676128810236,-0.699097987917705
"790",-0.499697532769701,-0.699097987917705
"791",-0.499697532769701,-0.384191918492316
"792",-0.305956955472489,-0.384191918492316
"793",-0.305956955472489,-0.408271134564734
"794",-0.162772602783673,-0.408271134564734
"795",-0.162772602783673,-0.182481480289654
"796",0.0336266989177597,-0.182481480289654
"797",0.0336266989177597,-0.0231134778182328
"798",-0.306817707440408,-0.0231134778182328
"799",-0.306817707440408,-0.202990939890761
"800",-0.472865684676877,-0.202990939890761
"801",-0.472865684676877,-0.591346772640651
"802",-0.6363645876427,-0.591346772640651
"803",-0.6363645876427,-0.85682282206021
"804",-0.957862999429296,-0.85682282206021
"805",-0.957862999429296,-0.993549029662959
"806",-1.16890369517567,-0.993549029662959
"807",-1.16890369517567,-1.17252133203129
"808",-1.30434790751616,-1.17252133203129
"809",-1.30434790751616,-1.10781846968312
"810",-0.925181186355499,-1.10781846968312
"811",-0.925181186355499,-1.06359214261517
"812",-1.03547047137574,-1.06359214261517
"813",-1.03547047137574,-1.18121033895365
"814",-1.1001428530416,-1.18121033895365
"815",-1.1001428530416,-1.32635968272427
"816",-1.33729535245044,-1.32635968272427
"817",-1.33729535245044,-1.22191641161371
"818",-1.319341166287,-1.22191641161371
"819",-1.319341166287,-1.31928899718756
"820",-1.28244789013934,-1.31928899718756
"821",-1.28244789013934,-1.35961982493739
"822",-1.3606997188328,-1.35961982493739
"823",-1.3606997188328,-1.2579426787221
"824",-1.48344191232086,-1.2579426787221
"825",-1.48344191232086,-1.54165672480915
"826",-1.51403500418503,-1.54165672480915
"827",-1.51403500418503,-1.18855230125658
"828",-1.0693259494861,-1.18855230125658
"829",-1.0693259494861,-1.26408998860656
"830",-1.50182884537164,-1.26408998860656
"831",-1.50182884537164,-1.44507575436196
"832",-1.28691158826551,-1.44507575436196
"833",-1.28691158826551,-1.3648888114472
"834",-1.50804942844881,-1.3648888114472
"835",-1.50804942844881,-1.28721875876416
"836",-1.25979041259643,-1.28721875876416
"837",-1.25979041259643,-1.33725319194923
"838",-1.32746053438319,-1.33725319194923
"839",-1.32746053438319,-1.49775461650634
"840",-1.43415210299914,-1.49775461650634
"841",-1.43415210299914,-1.61173897588925
"842",-1.56236181950408,-1.61173897588925
"843",-1.56236181950408,-1.20358458980248
"844",-1.24132885864066,-1.20358458980248
"845",-1.24132885864066,-1.26466311683702
"846",-1.26311557496473,-1.26466311683702
"847",-1.26311557496473,-1.42031344849764
"848",-1.34203674996749,-1.42031344849764
"849",-1.34203674996749,-1.23414902553824
"850",-1.27858324690877,-1.23414902553824
"851",-1.27858324690877,-1.15872359137792
"852",-0.966310494304437,-1.15872359137792
"853",-0.966310494304437,-0.843285978777018
"854",-1.00470987544157,-0.843285978777018
"855",-1.00470987544157,-1.11121027237618
"856",-1.20040210163736,-1.11121027237618
"857",-1.20040210163736,-1.12684993886889
"858",-0.971421025490833,-1.12684993886889
"859",-0.971421025490833,-1.01286590699789
"860",-1.04481735879346,-1.01286590699789
"861",-1.04481735879346,-0.930901493649739
"862",-0.873535327088114,-0.930901493649739
"863",-0.873535327088114,-1.02086377565501
"864",-1.29890207875152,-1.02086377565501
"865",-1.29890207875152,-1.33654281909693
"866",-1.23918592125898,-1.33654281909693
"867",-1.23918592125898,-1.17383000290687
"868",-0.992509806684508,-1.17383000290687
"869",-0.992509806684508,-0.905903994878872
"870",-0.856152565648803,-0.905903994878872
"871",-0.856152565648803,-0.941535832933611
"872",-0.953483955229705,-0.941535832933611
"873",-0.953483955229705,-1.03702001277071
"874",-1.30608671841886,-1.03702001277071
"875",-1.30608671841886,-1.55044736600226
"876",-1.57095747874992,-1.55044736600226
"877",-1.57095747874992,-1.67187900342369
"878",-1.43897550500165,-1.67187900342369
"879",-1.43897550500165,-1.18407960554713
"880",-1.20256683451399,-1.18407960554713
"881",-1.20256683451399,-0.949959202373925
"882",-0.888000891703921,-0.949959202373925
"883",-0.888000891703921,-0.916403522193226
"884",-0.554115931903116,-0.916403522193226
"885",-0.554115931903116,-0.444790652568256
"886",-0.595510738675587,-0.444790652568256
"887",-0.595510738675587,-0.771883692916033
"888",-0.587946947126833,-0.771883692916033
"889",-0.587946947126833,-0.554095868077847
"890",-0.647993315315645,-0.554095868077847
"891",-0.647993315315645,-0.58724627701169
"892",-0.68639292526883,-0.58724627701169
"893",-0.68639292526883,-0.69159168090437
"894",-0.792003640403646,-0.69159168090437
"895",-0.792003640403646,-0.701113627942202
"896",-0.763054300602466,-0.701113627942202
"897",-0.763054300602466,-0.86696860565291
"898",-0.831929947575337,-0.86696860565291
"899",-0.831929947575337,-0.636945191319287
"900",-0.666158549738486,-0.636945191319287
"901",-0.666158549738486,-0.603853276538961
"902",-0.425512098104054,-0.603853276538961
"903",-0.425512098104054,-0.510255509713017
"904",-0.529527277794679,-0.510255509713017
"905",-0.529527277794679,-0.440945800184228
"906",-0.368018867472335,-0.440945800184228
"907",-0.368018867472335,-0.413073455109588
"908",-0.35430577763983,-0.413073455109588
"909",-0.35430577763983,-0.350118024610653
"910",-0.292373584950366,-0.350118024610653
"911",-0.292373584950366,-0.48865670302909
"912",-0.65248818370114,-0.48865670302909
"913",-0.65248818370114,-0.639198128366934
"914",-0.5732322596753,-0.639198128366934
"915",-0.5732322596753,-0.415024298493782
"916",-0.421035757884664,-0.415024298493782
"917",-0.421035757884664,-0.523031543118189
"918",-0.596200458953612,-0.523031543118189
"919",-0.596200458953612,-0.774326416434465
"920",-0.782390158986704,-0.774326416434465
"921",-0.782390158986704,-0.722789756055365
"922",-0.761697338713733,-0.722789756055365
"923",-0.761697338713733,-0.801541760837174
"924",-0.84835284965103,-0.801541760837174
"925",-0.84835284965103,-0.602747776800829
"926",-0.496951001437997,-0.602747776800829
"927",-0.496951001437997,-0.346609104875357
"928",-0.300109145400506,-0.346609104875357
"929",-0.300109145400506,-0.455383406483992
"930",-0.468167099756405,-0.455383406483992
"931",-0.468167099756405,-0.561347199743924
"932",-0.432171250218725,-0.561347199743924
"933",-0.432171250218725,-0.582210245796406
"934",-0.445900608505227,-0.582210245796406
"935",-0.445900608505227,-0.473826662030798
"936",-0.437311597245818,-0.473826662030798
"937",-0.437311597245818,-0.480323988192924
"938",-0.30365626212358,-0.480323988192924
"939",-0.30365626212358,-0.314181491530819
"940",-0.294031458504535,-0.314181491530819
"941",-0.294031458504535,-0.149334867179984
"942",-0.240575112328063,-0.149334867179984
"943",-0.240575112328063,-0.18101269690142
"944",-0.0536144528962393,-0.18101269690142
"945",-0.0536144528962393,0.151334579048176
"946",0.344906474209912,0.151334579048176
"947",0.344906474209912,0.507365241792985
"948",0.258273482340487,0.507365241792985
"949",0.258273482340487,0.270453322546398
"950",0.0578933173507739,0.270453322546398
"951",0.0578933173507739,-0.188575475638003
"952",-0.258763692469349,-0.188575475638003
"953",-0.258763692469349,-0.265668964288112
"954",-0.272032315285296,-0.265668964288112
"955",-0.272032315285296,-0.579146154110857
"956",-0.417313811312988,-0.579146154110857
"957",-0.417313811312988,-0.19785391097125
"958",-0.292812069215902,-0.19785391097125
"959",-0.292812069215902,-0.126115103815102
"960",-0.184818270035937,-0.126115103815102
"961",-0.184818270035937,-0.191527433717832
"962",-0.457637462200267,-0.191527433717832
"963",-0.457637462200267,-0.281094685873848
"964",-0.151166280183528,-0.281094685873848
"965",-0.151166280183528,-0.0335227340534906
"966",0.232330934489296,-0.0335227340534906
"967",0.232330934489296,0.263638959024592
"968",0.200454002028384,0.263638959024592
"969",0.200454002028384,-0.0551278907691232
"970",0.15241029001776,-0.0551278907691232
"971",0.15241029001776,0.296235016221302
"972",0.419222934279561,0.296235016221302
"973",0.419222934279561,0.611902497102149
"974",0.664536290474709,0.611902497102149
"975",0.664536290474709,0.875856928944935
"976",0.960898131053342,0.875856928944935
"977",0.960898131053342,1.0509248560281
"978",1.42966178185084,1.0509248560281
"979",1.42966178185084,1.40807198727823
"980",1.27554151945775,1.40807198727823
"981",1.27554151945775,1.48219180700166
"982",1.48842533983061,1.48219180700166
"983",1.48842533983061,1.23589180349816
"984",1.14313138358603,1.23589180349816
"985",1.14313138358603,1.20062453601049
"986",1.18449446433392,1.20062453601049
"987",1.18449446433392,0.85690478573436
"988",0.549662588781281,0.85690478573436
"989",0.549662588781281,0.565702165435212
"990",0.369097854212228,0.565702165435212
"991",0.369097854212228,0.336283080384694
"992",0.163058339911711,0.336283080384694
"993",0.163058339911711,0.0998019170942611
"994",0.105455089848987,0.0998019170942611
"995",0.105455089848987,0.454101419204508
"996",0.267769339075321,0.454101419204508
"997",0.267769339075321,0.344918727901224
"998",0.2724687679066,0.344918727901224
"999",0.2724687679066,0.350431078996695
"1000",0.271698173854755,0.350431078996695
"1001",0.271698173854755,0.376860063478119
"1002",0.126424498861221,0.376860063478119
"1003",0.126424498861221,0.0221915960741028
"1004",0.0213387699284178,0.0221915960741028
"1005",0.0213387699284178,0.0967364297120987
"1006",0.092789440870442,0.0967364297120987
"1007",0.092789440870442,-0.00260881616365899
"1008",-0.0105438341885638,-0.00260881616365899
"1009",-0.0105438341885638,-0.0404968891553907
"1010",0.0209750876870833,-0.0404968891553907
"1011",0.0209750876870833,0.0114943157838733
"1012",-0.309167576254625,0.0114943157838733
"1013",-0.309167576254625,-0.453667545911982
"1014",-0.516615330382318,-0.453667545911982
"1015",-0.516615330382318,-0.619472694650127
"1016",-0.626501454668119,-0.619472694650127
"1017",-0.626501454668119,-0.780921725539702
"1018",-0.870661143036476,-0.780921725539702
"1019",-0.870661143036476,-1.36931038492859
"1020",-1.29029347633364,-1.36931038492859
"1021",-1.29029347633364,-1.55477535215834
"1022",-1.36674399464849,-1.55477535215834
"1023",-1.36674399464849,-1.31959942249417
"1024",-1.44972573195056,-1.31959942249417
"1025",-1.44972573195056,-1.34489382000398
"1026",-1.49950533726647,-1.34489382000398
"1027",-1.49950533726647,-1.45619079648916
"1028",-1.32230929691362,-1.45619079648916
"1029",-1.32230929691362,-1.04560972117796
"1030",-0.814721927180174,-1.04560972117796
"1031",-0.814721927180174,-0.690599161970306
"1032",-0.734785419933077,-0.690599161970306
"1033",-0.734785419933077,-0.966559327400065
"1034",-0.99046249664911,-0.966559327400065
"1035",-0.99046249664911,-0.986213969711234
"1036",-0.867754530005035,-0.986213969711234
"1037",-0.867754530005035,-0.788944288082909
"1038",-0.960939783619208,-0.788944288082909
"1039",-0.960939783619208,-0.99609698537124
"1040",-1.00601735833873,-0.99609698537124
"1041",-1.00601735833873,-0.904642137099449
"1042",-0.926917940874865,-0.904642137099449
"1043",-0.926917940874865,-1.05712893460472
"1044",-0.973754560678382,-1.05712893460472
"1045",-0.973754560678382,-1.08858694209897
"1046",-1.18181038300487,-1.08858694209897
"1047",-1.18181038300487,-1.05486054028143
"1048",-1.19119525858471,-1.05486054028143
"1049",-1.19119525858471,-1.09875332930401
"1050",-1.18050898335363,-1.09875332930401
"1051",-1.18050898335363,-1.21455042664126
"1052",-1.19898723779574,-1.21455042664126
"1053",-1.19898723779574,-1.26313785228272
"1054",-1.15134425431739,-1.26313785228272
"1055",-1.15134425431739,-0.998616982925776
"1056",-0.967916568810524,-0.998616982925776
"1057",-0.967916568810524,-1.03204409644655
"1058",-0.922264032116031,-1.03204409644655
"1059",-0.922264032116031,-0.779878203713145
"1060",-0.579310188916666,-0.779878203713145
"1061",-0.579310188916666,-0.754512335606059
"1062",-0.608028737070104,-0.754512335606059
"1063",-0.608028737070104,-0.681755084720129
"1064",-0.531716710631024,-0.681755084720129
"1065",-0.531716710631024,-0.55374871543641
"1066",-0.547196837227101,-0.55374871543641
"1067",-0.547196837227101,-0.599117188010118
"1068",-0.41613072622241,-0.599117188010118
"1069",-0.41613072622241,-0.382885545645826
"1070",-0.440746176197194,-0.382885545645826
"1071",-0.440746176197194,-0.503702025629294
"1072",-0.449980286879198,-0.503702025629294
"1073",-0.449980286879198,-0.248798727847377
"1074",-0.281547896036951,-0.248798727847377
"1075",-0.281547896036951,-0.316564910753929
"1076",-0.224018788404402,-0.316564910753929
"1077",-0.224018788404402,-0.458323100680698
"1078",-0.209488525934652,-0.458323100680698
"1079",-0.209488525934652,-0.150647634371901
"1080",-0.194431303940419,-0.150647634371901
"1081",-0.194431303940419,-0.489598794857908
"1082",-0.618064211814862,-0.489598794857908
"1083",-0.618064211814862,-0.719915149356685
"1084",-0.524468435103698,-0.719915149356685
"1085",-0.524468435103698,-0.524294659551333
"1086",-0.489633378677694,-0.524294659551333
"1087",-0.489633378677694,-0.845735992140167
"1088",-0.75426712145899,-0.845735992140167
"1089",-0.75426712145899,-0.91511660101341
"1090",-0.728626123579225,-0.91511660101341
"1091",-0.728626123579225,-0.741804363914766
"1092",-0.934316676451335,-0.741804363914766
"1093",-0.934316676451335,-0.865735250400258
"1094",-0.912674255873268,-0.865735250400258
"1095",-0.912674255873268,-0.831733777245325
"1096",-0.819981456577524,-0.831733777245325
"1097",-0.819981456577524,-0.776718742827477
"1098",-0.619447178614882,-0.776718742827477
"1099",-0.619447178614882,-0.664333117626988
"1100",-0.738439110968659,-0.664333117626988
"1101",-0.738439110968659,-0.855372650060219
"1102",-0.580942868848207,-0.855372650060219
"1103",-0.580942868848207,-0.546687136005235
"1104",-0.511842314942881,-0.546687136005235
"1105",-0.511842314942881,-0.570717150337058
"1106",-0.589197551308217,-0.570717150337058
"1107",-0.589197551308217,-0.654765118010696
"1108",-0.34208783711087,-0.654765118010696
"1109",-0.34208783711087,-0.43287567344461
"1110",-0.264554107641495,-0.43287567344461
"1111",-0.264554107641495,-0.327569430363741
"1112",0.0508215048382893,-0.327569430363741
"1113",0.0508215048382893,-0.00618719241733431
"1114",-0.144230345333668,-0.00618719241733431
"1115",-0.144230345333668,-0.20771310289513
"1116",-0.340284305571278,-0.20771310289513
"1117",-0.340284305571278,-0.187348516358641
"1118",-0.0253336116276772,-0.187348516358641
"1119",-0.0253336116276772,-0.178409311739968
"1120",0.0497287709812758,-0.178409311739968
"1121",0.0497287709812758,-0.00236091624478869
"1122",-0.22801801072657,-0.00236091624478869
"1123",-0.22801801072657,-0.379306649033577
"1124",-0.50969220699172,-0.379306649033577
"1125",-0.50969220699172,-0.605483148574576
"1126",-0.359532108026359,-0.605483148574576
"1127",-0.359532108026359,-0.117178327227177
"1128",-0.307474024133866,-0.117178327227177
"1129",-0.307474024133866,-0.455407980947155
"1130",-0.472785488723649,-0.455407980947155
"1131",-0.472785488723649,-0.32228533469647
"1132",-0.468248279864644,-0.32228533469647
"1133",-0.468248279864644,-0.620784713410923
"1134",-0.688445383827246,-0.620784713410923
"1135",-0.688445383827246,-0.58830619682234
"1136",-0.723503079136844,-0.58830619682234
"1137",-0.723503079136844,-0.726755614742109
"1138",-0.57603376883342,-0.726755614742109
"1139",-0.57603376883342,-0.341057101336038
"1140",-0.228722028223179,-0.341057101336038
"1141",-0.228722028223179,-0.442726209893831
"1142",-0.32969091573657,-0.442726209893831
"1143",-0.32969091573657,-0.506163087304303
"1144",-0.481194516300628,-0.506163087304303
"1145",-0.481194516300628,-0.67435008540201
"1146",-0.372213028008443,-0.67435008540201
"1147",-0.372213028008443,-0.3454304706632
"1148",-0.406354997477785,-0.3454304706632
"1149",-0.406354997477785,-0.307600536449868
"1150",-0.642416366760849,-0.307600536449868
"1151",-0.642416366760849,-0.940617245982342
"1152",-0.732285139114766,-0.940617245982342
"1153",-0.732285139114766,-0.738950760090206
"1154",-0.74429239976735,-0.738950760090206
"1155",-0.74429239976735,-0.866311256074578
"1156",-0.946353030264966,-0.866311256074578
"1157",-0.946353030264966,-1.14520444116514
"1158",-0.856027974398091,-1.14520444116514
"1159",-0.856027974398091,-0.6148556038737
"1160",-0.449212733272582,-0.6148556038737
"1161",-0.449212733272582,-0.445272535048961
"1162",-0.621828602337998,-0.445272535048961
"1163",-0.621828602337998,-0.4543673804337
"1164",-0.360428638100199,-0.4543673804337
"1165",-0.360428638100199,-0.389384655124888
"1166",-0.426822385930139,-0.389384655124888
"1167",-0.426822385930139,-0.291496487635918
"1168",-0.192338460794281,-0.291496487635918
"1169",-0.192338460794281,-0.1963156720268
"1170",-0.23698167957337,-0.1963156720268
"1171",-0.23698167957337,-0.243509200421202
"1172",-0.246980395093736,-0.243509200421202
"1173",-0.246980395093736,-0.3214238373003
"1174",-0.104475108007244,-0.3214238373003
"1175",-0.104475108007244,0.0575603468301858
"1176",0.184473638775285,0.0575603468301858
"1177",0.184473638775285,0.186237899157819
"1178",0.216145260429098,0.186237899157819
"1179",0.216145260429098,0.170006254551776
"1180",0.121917072595251,0.170006254551776
"1181",0.121917072595251,0.407513107050565
"1182",0.336180859770992,0.407513107050565
"1183",0.336180859770992,0.170056589617103
"1184",0.122663066854756,0.170056589617103
"1185",0.122663066854756,0.0648046840497579
"1186",-0.0053514573084098,0.0648046840497579
"1187",-0.0053514573084098,-0.0116054952783162
"1188",-0.0377998131319859,-0.0116054952783162
"1189",-0.0377998131319859,-0.0994962917558453
"1190",-0.216863078539806,-0.0994962917558453
"1191",-0.216863078539806,-0.311151438830241
"1192",-0.0982597454655285,-0.311151438830241
"1193",-0.0982597454655285,-0.0993820421201876
"1194",-0.186808465374841,-0.0993820421201876
"1195",-0.186808465374841,-0.199297712143785
"1196",-0.229175566466453,-0.199297712143785
"1197",-0.229175566466453,0.0419583641786946
"1198",0.153713411441852,0.0419583641786946
"1199",0.153713411441852,0.0500351050931074
"1200",0.296687968819213,0.0500351050931074
"1201",0.296687968819213,0.117543231115675
"1202",0.0620157402886335,0.117543231115675
"1203",0.0620157402886335,0.0142433247161176
"1204",-0.0198930293768472,0.0142433247161176
"1205",-0.0198930293768472,-0.0730304101741338
"1206",-0.310117828698878,-0.0730304101741338
"1207",-0.310117828698878,-0.200575165347932
"1208",-0.437566650022907,-0.200575165347932
"1209",-0.437566650022907,-0.437953996808419
"1210",-0.485076363155199,-0.437953996808419
"1211",-0.485076363155199,-0.31647361131647
"1212",-0.635536553639004,-0.31647361131647
"1213",-0.635536553639004,-0.712424301723303
"1214",-0.816255654717275,-0.712424301723303
"1215",-0.816255654717275,-0.753603337344938
"1216",-0.703563913682971,-0.753603337344938
"1217",-0.703563913682971,-0.68716142668991
"1218",-0.678819257871842,-0.68716142668991
"1219",-0.678819257871842,-0.66548477688187
"1220",-0.649654337073903,-0.66548477688187
"1221",-0.649654337073903,-0.943573524903525
"1222",-0.853633796591466,-0.943573524903525
"1223",-0.853633796591466,-1.07223737748013
"1224",-1.08297248614061,-1.07223737748013
"1225",-1.08297248614061,-0.955867166513359
"1226",-0.917663092466338,-0.955867166513359
"1227",-0.917663092466338,-0.745532294195382
"1228",-0.813309150343158,-0.745532294195382
"1229",-0.813309150343158,-0.842161263449591
"1230",-0.721996977702049,-0.842161263449591
"1231",-0.721996977702049,-0.77129763044145
"1232",-0.81216539262339,-0.77129763044145
"1233",-0.81216539262339,-0.578624875593044
"1234",-0.573342100399538,-0.578624875593044
"1235",-0.573342100399538,-0.507012115122979
"1236",-0.479853151729922,-0.507012115122979
"1237",-0.479853151729922,-0.571857286282929
"1238",-0.399728744846113,-0.571857286282929
"1239",-0.399728744846113,-0.346542824913267
"1240",-0.288049395178801,-0.346542824913267
"1241",-0.288049395178801,-0.219588737022295
"1242",-0.279060278965067,-0.219588737022295
"1243",-0.279060278965067,-0.320689907826633
"1244",-0.36878920600975,-0.320689907826633
"1245",-0.36878920600975,-0.14843837110092
"1246",-0.11248154016451,-0.14843837110092
"1247",-0.11248154016451,-0.282485516160614
"1248",-0.207849530788628,-0.282485516160614
"1249",-0.207849530788628,-0.158099193195799
"1250",-0.206878597136127,-0.158099193195799
"1251",-0.206878597136127,-0.198710463328228
"1252",-0.29005168429111,-0.198710463328228
"1253",-0.29005168429111,-0.198679224739921
"1254",-0.304162584065042,-0.198679224739921
"1255",-0.304162584065042,-0.146337459076598
"1256",-0.133284404533541,-0.146337459076598
"1257",-0.133284404533541,-0.264659234164195
"1258",-0.379426288482339,-0.264659234164195
"1259",-0.379426288482339,-0.419598026176203
"1260",-0.518347872852938,-0.419598026176203
"1261",-0.518347872852938,-0.647499782390463
"1262",-0.783083920649957,-0.647499782390463
"1263",-0.783083920649957,-0.76621034682003
"1264",-0.734261815474294,-0.76621034682003
"1265",-0.734261815474294,-0.74427083233566
"1266",-0.728885916666813,-0.74427083233566
"1267",-0.728885916666813,-0.722494415459505
"1268",-0.567207580940427,-0.722494415459505
"1269",-0.567207580940427,-0.318525365844162
"1270",-0.29224131532782,-0.318525365844162
"1271",-0.29224131532782,-0.505709109659364
"1272",-0.523791532179849,-0.505709109659364
"1273",-0.523791532179849,-0.360822958153932
"1274",-0.132142711816321,-0.360822958153932
"1275",-0.132142711816321,-0.137166464775591
"1276",-0.372947914306287,-0.137166464775591
"1277",-0.372947914306287,-0.265381139642705
"1278",-0.0830729349639267,-0.265381139642705
"1279",-0.0830729349639267,-0.0304236739922553
"1280",0.427589061906646,-0.0304236739922553
"1281",0.427589061906646,0.400774939176126
"1282",0.592681733565307,0.400774939176126
"1283",0.592681733565307,0.545189813090222
"1284",0.209230117321308,0.545189813090222
"1285",0.209230117321308,0.0160042326850896
"1286",-0.153851893843577,0.0160042326850896
"1287",-0.153851893843577,-0.206691639174001
"1288",-0.405204702725094,-0.206691639174001
"1289",-0.405204702725094,-0.655659391087917
"1290",-0.825050982492191,-0.655659391087917
"1291",-0.825050982492191,-0.627273890877715
"1292",-0.400846720267911,-0.627273890877715
"1293",-0.400846720267911,-0.480638194374576
"1294",-0.476406446518401,-0.480638194374576
"1295",-0.476406446518401,-0.459667640839757
"1296",-0.639364520954216,-0.459667640839757
"1297",-0.639364520954216,-0.674449801632935
"1298",-0.746720263700928,-0.674449801632935
"1299",-0.746720263700928,-0.986344219745413
"1300",-0.866029530068091,-0.986344219745413
"1301",-0.866029530068091,-0.584564274473805
"1302",-0.472958080505733,-0.584564274473805
"1303",-0.472958080505733,-0.190557460600936
"1304",-0.16273162848742,-0.190557460600936
"1305",-0.16273162848742,-0.3785350756534
"1306",-0.170729719631536,-0.3785350756534
"1307",-0.170729719631536,-0.441938267152454
"1308",-0.42280152265748,-0.441938267152454
"1309",-0.42280152265748,-0.452657168523609
"1310",-0.415231126033672,-0.452657168523609
"1311",-0.415231126033672,-0.393685140373938
"1312",-0.452253924310708,-0.393685140373938
"1313",-0.452253924310708,-0.256937883483442
"1314",-0.133867815907432,-0.256937883483442
"1315",-0.133867815907432,-0.00140707007756716
"1316",-0.25392781886554,-0.00140707007756716
"1317",-0.25392781886554,-0.167638692420902
"1318",-0.0079870054979653,-0.167638692420902
"1319",-0.0079870054979653,0.228014374140313
"1320",0.509192358940624,0.228014374140313
"1321",0.509192358940624,0.580720481864232
"1322",0.744048025599713,0.580720481864232
"1323",0.744048025599713,0.755671988367836
"1324",0.825458800252609,0.755671988367836
"1325",0.825458800252609,1.06590207816801
"1326",0.982646651976487,1.06590207816801
"1327",0.982646651976487,1.23011626486118
"1328",1.23302107548912,1.23011626486118
"1329",1.23302107548912,1.03269590332813
"1330",1.16227486399381,1.03269590332813
"1331",1.16227486399381,1.08240752567296
"1332",1.0245551283741,1.08240752567296
"1333",1.0245551283741,0.837510879356869
"1334",0.825988015116358,0.837510879356869
"1335",0.825988015116358,1.14005867943304
