"","V1","V2"
"1272",-0.220516534264405,0.0302326722019124
"1273",-0.220516534264405,0.0302326722019124
"1274",-0.220516534264405,0.0302326722019124
"1275",-0.220516534264405,0.0302326722019124
"1276",-0.220516534264405,0.0302326722019124
"1277",-0.220516534264405,0.0302326722019124
"1278",0.607002654334734,0.24829705508142
"1279",-0.19416612328374,0.507730466211486
"1280",0.34677079812097,-0.0141184930463207
"1281",0.34677079812097,-0.0141184930463207
"1282",0.34677079812097,-0.0141184930463207
"1283",-0.710287602730336,0.209430975983174
"1284",-0.710287602730336,0.209430975983174
"1285",0.319682830665276,-0.489068341515378
"1286",-0.846846573078075,-1.3785798629363
"1287",0.330683644170797,-0.701638599490676
"1288",-0.275801552866432,-0.641593578738209
"1289",-1.12158810328934,-1.28018206837726
"1290",-0.522820804421613,-0.975131169429065
"1291",0.582651990490858,-0.0649756314716062
"1292",0.582651990490858,-0.0649756314716062
"1293",0.582651990490858,-0.0649756314716062
"1294",0.582651990490858,-0.0649756314716062
"1295",0.582651990490858,-0.0649756314716062
"1296",0.582651990490858,-0.0649756314716062
"1297",0.582651990490858,-0.0649756314716062
"1298",0.582651990490858,-0.0649756314716062
"1299",-1.00584714232758,0.234950719294649
"1300",-1.00584714232758,0.234950719294649
"1301",-1.00584714232758,0.234950719294649
"1302",-1.06743081032189,0.202735781597149
"1303",-1.06743081032189,0.202735781597149
"1304",-1.06743081032189,0.202735781597149
"1305",-1.06743081032189,0.202735781597149
"1306",-0.0648609417076811,-0.322110866758379
"1307",-0.0648609417076811,-0.322110866758379
"1308",0.156573531835303,-0.235563359229875
"1309",0.156573531835303,-0.235563359229875
"1310",-0.567153211686047,0.452765554672919
"1311",-0.567153211686047,0.452765554672919
"1312",-0.0535070921736401,0.568000738622444
"1313",-0.0535070921736401,0.568000738622444
"1314",-0.289159633383808,-0.218486018450433
"1315",-0.289159633383808,-0.218486018450433
"1316",-0.211856474022773,-0.227154014424804
"1317",-0.334424498459085,-0.580659200552813
"1318",-0.528214980529233,-0.527522883502698
"1319",-0.528214980529233,-0.527522883502698
"1320",-0.528214980529233,-0.527522883502698
"1321",-0.649157807481747,-0.182937048823877
"1322",-0.170922775176312,0.14295034611242
"1323",-0.170922775176312,0.14295034611242
"1324",0.20764935720932,0.982987646421182
"1325",1.18297582101843,0.658431295066367
"1326",1.60202249317566,1.18562880546835
"1327",1.94370900126881,1.20709419197604
"1328",1.94370900126881,1.20709419197604
"1329",1.94370900126881,1.20709419197604
"1330",1.61097942951932,2.37139876435077
"1331",0.871862003028171,1.99794338048842
"1332",0.462744691311777,1.65894547254346
"1333",0.64619671772306,1.10077443575334
"1334",1.21249964711931,1.40883047509132
"1335",1.21249964711931,1.40883047509132
"1336",1.21249964711931,1.40883047509132
"1337",1.21249964711931,1.40883047509132
"1338",0.545488993592079,0.516128115497303
"1339",0.545488993592079,0.516128115497303
"1340",0.545488993592079,0.516128115497303
"1341",0.545488993592079,0.516128115497303
"1342",0.545488993592079,0.516128115497303
"1343",-0.317990450227156,-0.608657557300468
"1344",-0.317990450227156,-0.608657557300468
"1345",-0.317990450227156,-0.608657557300468
"1346",-0.317990450227156,-0.608657557300468
"1347",-0.317990450227156,-0.608657557300468
"1348",-0.317990450227156,-0.608657557300468
"1349",-0.317990450227156,-0.608657557300468
"1350",-0.597107147978499,-0.916940278199905
"1351",-0.597107147978499,-0.916940278199905
"1352",-0.193736849331638,0.202517500370984
"1353",-0.678063805448323,-0.195898172347409
"1354",-0.678063805448323,-0.195898172347409
"1355",-0.678063805448323,-0.195898172347409
"1356",-0.678063805448323,-0.195898172347409
"1357",-0.678063805448323,-0.195898172347409
"1358",-0.678063805448323,-0.195898172347409
"1359",-0.678063805448323,-0.195898172347409
"1360",-0.413271199751643,-0.552028380049155
"1361",-0.413271199751643,-0.552028380049155
"1362",-0.626449867012852,-0.122966810473343
"1363",-0.122084427477922,-0.76247308199911
"1364",0.810172452109232,0.321508488650517
"1365",1.13267648441294,0.794468005028966
"1366",1.13267648441294,0.794468005028966
"1367",1.13267648441294,0.794468005028966
"1368",1.13267648441294,0.794468005028966
"1369",1.13267648441294,0.794468005028966
"1370",1.13267648441294,0.794468005028966
"1371",1.13267648441294,0.794468005028966
"1372",1.13267648441294,0.794468005028966
"1373",1.13267648441294,0.794468005028966
"1374",1.13267648441294,0.794468005028966
"1375",1.13267648441294,0.794468005028966
"1376",1.13267648441294,0.794468005028966
"1377",1.13267648441294,0.794468005028966
"1378",1.07712646931626,0.210956484997655
"1379",1.07712646931626,0.210956484997655
"1380",0.422807788539042,1.59899577648099
"1381",0.504722670516287,0.253875967591644
"1382",0.576033338005557,0.249262421054441
"1383",-0.261275445871708,0.137781385498468
"1384",-0.261275445871708,0.137781385498468
"1385",0.627891005144312,0.1561004427177
"1386",0.627891005144312,0.1561004427177
"1387",0.459393668674134,0.549014225659664
"1388",0.459393668674134,0.549014225659664
"1389",0.459393668674134,0.549014225659664
"1390",0.965865278367433,0.981270669473459
"1391",0.965865278367433,0.981270669473459
"1392",0.508400803713197,0.250838702500404
"1393",0.508400803713197,0.250838702500404
"1394",0.832084149881934,0.506492389663853
"1395",-0.721736210300898,-0.0558456539415378
"1396",-0.251643343998581,0.72952270185783
"1397",-0.251643343998581,0.72952270185783
"1398",1.44646230085264,1.46174105111519
"1399",1.44646230085264,1.46174105111519
"1400",1.69705735308398,1.90316025162336
"1401",1.69705735308398,1.90316025162336
"1402",1.73441159013649,2.32505833391668
"1403",1.0258243327853,1.48911205924963
"1404",1.0258243327853,1.48911205924963
"1405",1.0258243327853,1.48911205924963
"1406",0.617520154336419,1.87397860122738
"1407",1.69607981459181,2.30706405852385
"1408",1.69607981459181,2.30706405852385
"1409",1.69607981459181,2.30706405852385
"1410",1.77039957561014,2.06147028712657
"1411",1.40350279308562,1.36422997131662
"1412",1.56556947664715,1.56368258510257
"1413",1.56556947664715,1.56368258510257
"1414",1.33706619291392,1.42123696733258
"1415",1.47907402978407,1.32160887996939
"1416",1.02319432502838,1.86507426617585
"1417",1.02319432502838,1.86507426617585
"1418",1.02319432502838,1.86507426617585
"1419",1.02319432502838,1.86507426617585
"1420",0.953016553134254,0.993713261500559
"1421",0.953016553134254,0.993713261500559
"1422",0.19632494329115,1.18803796869306
"1423",0.19632494329115,1.18803796869306
"1424",0.19632494329115,1.18803796869306
"1425",-0.752119168171627,0.237146766733982
"1426",-0.752119168171627,0.237146766733982
"1427",-0.783002825975553,0.0499476979912802
"1428",0.0500203091850425,-0.801195094105044
"1429",0.365024082930213,-0.126036574654905
"1430",0.365024082930213,-0.126036574654905
"1431",-0.111019086263337,0.342229758239351
"1432",0.181502927364381,0.591710472467698
"1433",0.181502927364381,0.591710472467698
"1434",0.181502927364381,0.591710472467698
"1435",0.181502927364381,0.591710472467698
"1436",0.181502927364381,0.591710472467698
"1437",0.181502927364381,0.591710472467698
"1438",-0.296336702932241,0.439753631871793
"1439",-0.258270280506138,-0.214073416508461
"1440",-0.258270280506138,-0.214073416508461
"1441",-0.754940044756935,-1.28372905722166
"1442",-0.754940044756935,-1.28372905722166
"1443",-0.754940044756935,-1.28372905722166
"1444",-1.22038399812163,-1.46290833778683
"1445",-1.22038399812163,-1.46290833778683
"1446",-0.978165026166388,-1.12669689505617
"1447",-0.978165026166388,-1.12669689505617
"1448",-0.978165026166388,-1.12669689505617
"1449",-0.978165026166388,-1.12669689505617
"1450",-0.978165026166388,-1.12669689505617
"1451",-0.612563335796112,-1.39841063420441
"1452",0.0813902227330003,0.0348169970383283
"1453",0.17612584908182,-0.609908963127911
"1454",-0.374164519570049,-0.289402434504334
"1455",-0.374164519570049,-0.289402434504334
"1456",-0.47779217534759,0.0737103302733121
"1457",0.160127762512043,-0.183256529224805
"1458",0.160127762512043,-0.183256529224805
"1459",0.160127762512043,-0.183256529224805
"1460",0.212315859846149,0.211384286020014
"1461",0.196481666041723,0.32764629500884
"1462",0.196481666041723,0.32764629500884
"1463",0.196481666041723,0.32764629500884
"1464",0.196481666041723,0.32764629500884
"1465",0.196481666041723,0.32764629500884
"1466",0.196481666041723,0.32764629500884
"1467",0.196481666041723,0.32764629500884
"1468",0.196481666041723,0.32764629500884
"1469",-0.503954917975527,0.0708777214949408
"1470",0.278021770168554,0.398597536583445
"1471",0.278021770168554,0.398597536583445
"1472",0.278021770168554,0.398597536583445
"1473",-0.0108371409257506,0.267134064239252
"1474",-0.0108371409257506,0.267134064239252
"1475",-0.0108371409257506,0.267134064239252
"1476",-0.0108371409257506,0.267134064239252
"1477",-0.0108371409257506,0.267134064239252
"1478",0.793135432387843,-0.509267371848424
"1479",0.793135432387843,-0.509267371848424
"1480",-0.100286856580357,0.145473992346165
"1481",-0.100286856580357,0.145473992346165
"1482",-0.386689235348671,-0.654122236278014
"1483",-0.765753239887788,-1.2598731986329
"1484",-0.765753239887788,-1.2598731986329
"1485",-1.16196118295024,-0.857263081565842
"1486",-1.16196118295024,-0.857263081565842
"1487",-1.16196118295024,-0.857263081565842
"1488",-0.0617856439400397,-0.0230480987483903
"1489",-0.0617856439400397,-0.0230480987483903
"1490",0.0453786960039424,0.789215269822922
"1491",1.09154927001449,0.195410937344392
"1492",0.600318553176154,0.096456496787091
"1493",-0.507724091598638,0.359773869810973
"1494",-0.507724091598638,0.359773869810973
"1495",0.379307339529518,-0.502273527819251
"1496",1.33643040292244,0.950303860141724
"1497",0.499094229291441,1.20802974375167
"1498",0.288580729399035,0.799422128849604
"1499",-0.144498547755832,-0.07049546858578
"1500",0.752101271440329,0.663437849122021
"1501",0.548024719514216,-0.000607845344800073
"1502",0.549217859941758,-0.189821336832677
"1503",0.549217859941758,-0.189821336832677
"1504",0.211795917155205,-0.470080177090986
"1505",0.391144255226797,-0.172402140545034
"1506",0.391144255226797,-0.172402140545034
"1507",0.391144255226797,-0.172402140545034
"1508",0.217469405945293,1.03694699143191
"1509",-0.0606773677109211,0.171088256344243
"1510",-0.0606773677109211,0.171088256344243
"1511",-0.558833691681139,0.206184503167246
"1512",-0.852500236615266,0.342803418553365
"1513",-0.852500236615266,0.342803418553365
"1514",-1.13595653018198,-0.0674765408944421
"1515",-1.13595653018198,-0.0674765408944421
"1516",-1.13595653018198,-0.0674765408944421
"1517",-1.41161165872395,-1.04859142098562
"1518",-1.41161165872395,-1.04859142098562
"1519",-0.0121240196610535,-0.56718415365208
"1520",0.618680790441764,0.375410303927301
"1521",0.242993438128315,0.106331851327086
"1522",-0.153662490255382,0.617946094615606
"1523",-0.153662490255382,0.617946094615606
"1524",-0.153662490255382,0.617946094615606
"1525",-0.153662490255382,0.617946094615606
"1526",-0.0935556378383462,-0.707160986074691
"1527",-0.0418452539392027,-0.423038204324383
"1528",-0.0418452539392027,-0.423038204324383
"1529",-0.0418452539392027,-0.423038204324383
"1530",-0.0418452539392027,-0.423038204324383
"1531",0.441024386108551,0.427609751220873
"1532",0.86283506046725,0.532642561566675
"1533",0.831914138999407,0.93864990993251
"1534",1.0884021291011,1.82383687741814
"1535",2.13455249068221,2.19076508077525
"1536",2.41313499525847,2.23450698058913
"1537",2.41313499525847,2.23450698058913
"1538",1.19052103473808,2.37025611625739
"1539",1.19052103473808,2.37025611625739
"1540",1.80662014395148,2.61199982146282
"1541",2.44643745688438,3.42133409530154
"1542",3.48195677966004,2.72264495115873
"1543",3.12271832603148,2.13937731417845
"1544",3.29925489165272,2.89423278380444
"1545",2.7125534992595,2.70147906262185
"1546",2.40588635402867,2.26295295594802
"1547",2.40588635402867,2.26295295594802
"1548",1.66413281995846,2.24043545667865
"1549",1.66413281995846,2.24043545667865
"1550",1.66413281995846,2.24043545667865
"1551",1.66413281995846,2.24043545667865
"1552",1.25305028591931,0.850773865833629
"1553",1.69413702453212,1.02839728783146
"1554",1.69413702453212,1.02839728783146
"1555",1.69413702453212,1.02839728783146
"1556",0.209209438766858,0.494667627756206
"1557",-0.635014289144889,-0.0734840164038303
"1558",-0.635014289144889,-0.0734840164038303
"1559",0.21291352883274,0.178924345198691
"1560",-0.028771271415396,-0.319198897614022
"1561",-0.028771271415396,-0.319198897614022
"1562",-0.480182100121598,-0.984834667733647
"1563",-0.480182100121598,-0.984834667733647
"1564",-0.480182100121598,-0.984834667733647
"1565",-0.629421314768313,-0.345507948564373
"1566",-0.629421314768313,-0.345507948564373
"1567",-0.764531694746054,0.279407919146304
"1568",-0.2498832422823,0.0909872220805409
"1569",-0.2498832422823,0.0909872220805409
"1570",-0.2498832422823,0.0909872220805409
"1571",-0.2498832422823,0.0909872220805409
"1572",-0.2498832422823,0.0909872220805409
"1573",0.185096144693373,-0.123206435485081
"1574",-0.424970037355507,-0.162471095137867
"1575",-0.649407712948941,-1.02339703656455
"1576",-1.4140739803727,-0.750457648681794
"1577",-1.4140739803727,-0.750457648681794
"1578",-1.25945887963061,-0.346330927266521
"1579",-0.652278514043758,-1.50985010737841
"1580",-0.471019680153229,-1.32419571079795
"1581",0.438014548662289,-1.25720008145607
"1582",-0.327839805340628,-1.40722185730274
"1583",-0.327839805340628,-1.40722185730274
"1584",-0.327839805340628,-1.40722185730274
"1585",-0.327839805340628,-1.40722185730274
"1586",-0.468497432710657,-0.227314341085861
"1587",-0.468497432710657,-0.227314341085861
"1588",-0.875044211098122,-0.409913398999452
"1589",-0.875044211098122,-0.409913398999452
"1590",-0.875044211098122,-0.409913398999452
"1591",-0.875044211098122,-0.409913398999452
"1592",-0.875044211098122,-0.409913398999452
"1593",-0.875044211098122,-0.409913398999452
"1594",-0.875044211098122,-0.409913398999452
"1595",-0.842912691155454,-0.428936908230608
"1596",-0.842912691155454,-0.428936908230608
"1597",-0.842912691155454,-0.428936908230608
"1598",-0.842912691155454,-0.428936908230608
"1599",-0.842912691155454,-0.428936908230608
"1600",-0.888146505129937,-0.511165495343687
"1601",0.0200781594052832,-0.032102614992172
"1602",0.22386832719247,-0.183059690781833
"1603",0.22386832719247,-0.183059690781833
"1604",0.22386832719247,-0.183059690781833
"1605",0.22386832719247,-0.183059690781833
"1606",0.22386832719247,-0.183059690781833
"1607",0.22386832719247,-0.183059690781833
"1608",0.302455445258263,0.0617498421460911
"1609",0.302455445258263,0.0617498421460911
"1610",0.302455445258263,0.0617498421460911
"1611",0.836821357226685,0.7594408883473
"1612",0.149500791603342,-0.366102595717282
"1613",0.149500791603342,-0.366102595717282
"1614",-0.722074689669468,0.544013994181234
"1615",0.715440087389078,-0.333541799995008
"1616",-0.202631350705808,-0.488028659010091
"1617",-0.202631350705808,-0.488028659010091
"1618",-0.202631350705808,-0.488028659010091
"1619",-0.640893372286907,-0.405381835132822
"1620",-0.640893372286907,-0.405381835132822
"1621",0.113876920047041,-0.0088670514212944
"1622",0.118028777444802,-0.0855711369200963
"1623",0.118028777444802,-0.0855711369200963
"1624",0.118028777444802,-0.0855711369200963
"1625",-0.18188371119434,-0.433694952209741
"1626",-0.18188371119434,-0.433694952209741
"1627",-0.18188371119434,-0.433694952209741
"1628",-0.18188371119434,-0.433694952209741
"1629",-0.55573915349792,-0.0395834824971799
"1630",-0.55573915349792,-0.0395834824971799
"1631",-0.55573915349792,-0.0395834824971799
"1632",-0.55573915349792,-0.0395834824971799
"1633",0.114320168186659,0.0385849757987443
"1634",0.114320168186659,0.0385849757987443
"1635",0.114320168186659,0.0385849757987443
"1636",0.114320168186659,0.0385849757987443
"1637",-0.123419164051762,0.605764024724938
"1638",-0.123419164051762,0.605764024724938
"1639",0.494558271590846,0.290164027137296
"1640",0.66329477707775,0.0825849298340298
"1641",0.66329477707775,0.0825849298340298
"1642",0.66329477707775,0.0825849298340298
"1643",0.66329477707775,0.0825849298340298
"1644",0.66329477707775,0.0825849298340298
"1645",-0.116598961426291,0.354218575307569
"1646",-0.947464795754793,-0.812239969507196
"1647",-0.947464795754793,-0.812239969507196
"1648",-0.947464795754793,-0.812239969507196
"1649",-0.645850789480344,-0.460170776999598
"1650",-0.941553075354631,-0.288867825906757
"1651",-0.264459444783449,-0.149257793858639
"1652",0.682626244569613,1.00380446672013
"1653",1.17811245904894,0.816040669941669
"1654",0.961528035831597,0.996133201976525
"1655",0.961528035831597,0.996133201976525
"1656",0.961528035831597,0.996133201976525
"1657",0.667647659298718,1.54313716217027
"1658",0.667647659298718,1.54313716217027
"1659",0.667647659298718,1.54313716217027
"1660",0.916882169409164,1.19076307443268
"1661",0.428284174414847,-0.313700070842727
"1662",-0.0289120863467451,0.44950584202667
"1663",0.170581816114654,0.547066410206975
"1664",1.34652932045664,0.623523289674167
"1665",-0.0771658690573287,0.566598319898052
"1666",0.736794039619374,-0.0778995475808145
"1667",0.736794039619374,-0.0778995475808145
"1668",0.393189935083535,0.0576540129188834
"1669",0.613897822394982,-0.462149179867367
"1670",0.613897822394982,-0.462149179867367
"1671",0.44043901385197,-0.364511962261349
"1672",0.44043901385197,-0.364511962261349
"1673",0.44043901385197,-0.364511962261349
"1674",0.267181012939321,-0.567174122683925
"1675",0.267181012939321,-0.567174122683925
"1676",0.267181012939321,-0.567174122683925
"1677",0.267181012939321,-0.567174122683925
"1678",0.562499737554173,-0.0901990014711837
"1679",0.562499737554173,-0.0901990014711837
"1680",-0.0360839736525633,-0.792107090445385
"1681",-0.0360839736525633,-0.792107090445385
"1682",-0.0692309678567667,-0.400367762571755
"1683",-0.0692309678567667,-0.400367762571755
"1684",-0.0692309678567667,-0.400367762571755
"1685",0.512365947846814,-0.697943221656513
"1686",-0.325692330712901,-0.147853597979548
"1687",-0.154510821669267,-0.31373863592167
"1688",0.86639805090275,0.402158013480999
"1689",0.965566711152319,0.53817411799962
"1690",0.75190959442247,0.398847530824086
"1691",0.153803563825334,0.342681022859853
"1692",0.153803563825334,0.342681022859853
"1693",0.153803563825334,0.342681022859853
"1694",0.153803563825334,0.342681022859853
"1695",0.153803563825334,0.342681022859853
"1696",0.153803563825334,0.342681022859853
"1697",1.47314319127553,0.691485881885185
"1698",0.986590959395609,0.153710669475532
"1699",0.986590959395609,0.153710669475532
"1700",0.324656116758879,0.909958331535382
"1701",0.324656116758879,0.909958331535382
"1702",0.324656116758879,0.909958331535382
"1703",-0.251312768270839,1.3214444416494
"1704",-0.251312768270839,1.3214444416494
"1705",-0.251312768270839,1.3214444416494
"1706",-0.0439504235624218,1.06299551948053
"1707",0.0986315014422711,0.778087939640103
"1708",-0.307861879253481,-0.0417341243076498
"1709",-0.307861879253481,-0.0417341243076498
"1710",-0.307861879253481,-0.0417341243076498
"1711",-0.307861879253481,-0.0417341243076498
"1712",-0.439477654083911,0.21219495138695
"1713",-0.105059381074211,-0.240725942237406
"1714",-0.827057427719142,-0.655255967726488
"1715",-0.369273702867968,-0.668963961912701
"1716",-0.369273702867968,-0.668963961912701
"1717",-0.369273702867968,-0.668963961912701
"1718",-0.271757638901569,0.22756511599081
"1719",-0.271757638901569,0.22756511599081
"1720",-0.15815411603249,-0.528359864862884
"1721",-0.15815411603249,-0.528359864862884
"1722",-0.379434160720927,0.132506501104634
"1723",-0.379434160720927,0.132506501104634
"1724",-0.379434160720927,0.132506501104634
"1725",-0.379434160720927,0.132506501104634
"1726",-0.379434160720927,0.132506501104634
"1727",-0.379434160720927,0.132506501104634
"1728",-0.379434160720927,0.132506501104634
"1729",0.0348229166886129,-0.517275238380403
"1730",0.0348229166886129,-0.517275238380403
"1731",-0.306833805128302,-0.447920611574333
"1732",-0.306833805128302,-0.447920611574333
"1733",-0.306833805128302,-0.447920611574333
"1734",-0.306833805128302,-0.447920611574333
"1735",0.141747700375729,-0.228799584787759
"1736",0.141747700375729,-0.228799584787759
"1737",-1.56509414413665,-1.08683527782375
"1738",-1.36717607543581,-1.2739787283071
"1739",-1.0000491760999,-1.37419815382179
"1740",-1.0000491760999,-1.37419815382179
"1741",-1.0000491760999,-1.37419815382179
"1742",-0.966658036137654,-1.20067633030541
"1743",-0.966658036137654,-1.20067633030541
"1744",-0.966658036137654,-1.20067633030541
"1745",-0.966658036137654,-1.20067633030541
"1746",-0.966658036137654,-1.20067633030541
"1747",-0.966658036137654,-1.20067633030541
"1748",-1.80599251286112,-1.78891430407578
"1749",-1.65713827293663,-0.848731224193819
"1750",-1.77402466841362,-0.633658469253068
"1751",-1.38279209557574,-1.3063941850088
"1752",-2.07513858860324,-1.54583645241987
"1753",-2.07513858860324,-1.54583645241987
"1754",-2.07513858860324,-1.54583645241987
"1755",-1.99223064725711,-1.22675456946224
"1756",-1.99223064725711,-1.22675456946224
"1757",-1.99223064725711,-1.22675456946224
"1758",-1.99223064725711,-1.22675456946224
"1759",-1.26893447368101,-1.24123289901924
"1760",-1.26893447368101,-1.24123289901924
"1761",-1.26893447368101,-1.24123289901924
"1762",-1.26893447368101,-1.24123289901924
"1763",-0.55189069054335,-0.890414660244145
"1764",-0.55189069054335,-0.890414660244145
"1765",-0.55189069054335,-0.890414660244145
"1766",-0.38176114522265,0.101952646617445
"1767",-0.38176114522265,0.101952646617445
"1768",-0.38176114522265,0.101952646617445
"1769",0.243732612785521,0.330715077557032
"1770",0.243732612785521,0.330715077557032
"1771",-0.0700799433231831,-0.650290774842096
"1772",-0.0700799433231831,-0.650290774842096
"1773",-0.363309889695752,-0.974626406176656
"1774",-0.363309889695752,-0.974626406176656
"1775",-0.363309889695752,-0.974626406176656
"1776",-0.985097237447555,-0.928514929218983
"1777",-0.985097237447555,-0.928514929218983
"1778",-0.985097237447555,-0.928514929218983
"1779",-0.431862579468952,-0.539335147755807
"1780",0.394820286418018,0.447851113352888
"1781",0.379164605765113,0.0896394142977947
"1782",0.592926883718056,0.378068881823346
"1783",0.592926883718056,0.378068881823346
"1784",0.592926883718056,0.378068881823346
"1785",0.592926883718056,0.378068881823346
"1786",0.592926883718056,0.378068881823346
"1787",0.592926883718056,0.378068881823346
"1788",0.592926883718056,0.378068881823346
"1789",0.592926883718056,0.378068881823346
"1790",0.221033955200295,-0.555599312295309
"1791",1.81493283167427,-0.145810861911294
"1792",1.81493283167427,-0.145810861911294
"1793",1.81493283167427,-0.145810861911294
"1794",1.81493283167427,-0.145810861911294
"1795",1.60309254106355,-0.045119480836469
"1796",1.60309254106355,-0.045119480836469
"1797",1.60309254106355,-0.045119480836469
"1798",1.60309254106355,-0.045119480836469
"1799",1.7608693373534,0.10591234258393
"1800",1.7608693373534,0.10591234258393
"1801",0.984217258457833,-0.583698622048691
"1802",0.984217258457833,-0.583698622048691
"1803",0.0383598456667545,-1.29689802327169
"1804",-0.0154932353608457,-0.961393383294805
"1805",-0.0154932353608457,-0.961393383294805
"1806",-0.0154932353608457,-0.961393383294805
"1807",0.593827237346948,0.300354058744648
"1808",0.593827237346948,0.300354058744648
"1809",0.593827237346948,0.300354058744648
"1810",0.65787255826292,0.34667874183766
"1811",0.65787255826292,0.34667874183766
"1812",-0.713821626737851,-0.398839879431091
"1813",-0.713821626737851,-0.398839879431091
"1814",-0.713821626737851,-0.398839879431091
"1815",0.228977225871334,0.156420189958252
"1816",0.228977225871334,0.156420189958252
"1817",0.228977225871334,0.156420189958252
"1818",-0.478946614969204,0.0532926426938428
"1819",-0.478946614969204,0.0532926426938428
"1820",-0.478946614969204,0.0532926426938428
"1821",-0.478946614969204,0.0532926426938428
"1822",-0.478946614969204,0.0532926426938428
"1823",-0.632317384791477,-0.569352484516194
"1824",-0.068773444395533,-1.05097140056789
"1825",-0.068773444395533,-1.05097140056789
"1826",-0.068773444395533,-1.05097140056789
"1827",-0.068773444395533,-1.05097140056789
"1828",-0.068773444395533,-1.05097140056789
"1829",0.229650706408595,-0.634826532475006
"1830",-0.593495175031187,0.369423735160282
"1831",-0.277943809988623,-0.220895245125054
"1832",-0.277943809988623,-0.220895245125054
"1833",-0.277943809988623,-0.220895245125054
"1834",0.348071043684452,0.708581577130648
"1835",0.348071043684452,0.708581577130648
"1836",-0.202999235748507,1.62774208372434
"1837",-0.202999235748507,1.62774208372434
"1838",-0.240362463039444,1.55045704843174
"1839",-0.240362463039444,1.55045704843174
"1840",-0.240362463039444,1.55045704843174
"1841",-0.240362463039444,1.55045704843174
"1842",0.711867252178914,0.948014394950026
"1843",0.711867252178914,0.948014394950026
"1844",0.132270244908538,0.254385106795002
"1845",0.132270244908538,0.254385106795002
"1846",0.132270244908538,0.254385106795002
"1847",0.132270244908538,0.254385106795002
"1848",0.132270244908538,0.254385106795002
"1849",0.132270244908538,0.254385106795002
"1850",0.132270244908538,0.254385106795002
"1851",1.23681817218606,0.38178576502718
"1852",0.889361235098068,-0.0379449547515701
"1853",1.19460855631351,1.34032345641926
"1854",1.19460855631351,1.34032345641926
"1855",1.19460855631351,1.34032345641926
"1856",0.71871156370337,1.5430170263185
"1857",0.541445115196087,1.30976174236959
"1858",1.75479768935628,1.40525496515395
"1859",1.47139231128044,1.66929268131504
"1860",2.05309942423857,1.81252677457605
"1861",2.05309942423857,1.81252677457605
"1862",2.05309942423857,1.81252677457605
"1863",2.01504139577208,2.6213893127278
"1864",1.16544793370133,0.915812836993664
"1865",1.53673610053053,1.42315912974662
"1866",0.786299842940521,1.48867086562804
"1867",1.5794485235751,1.0227335634876
"1868",1.5794485235751,1.0227335634876
"1869",1.5794485235751,1.0227335634876
"1870",1.5794485235751,1.0227335634876
"1871",1.5794485235751,1.0227335634876
"1872",0.16490882272441,0.0412085215942135
"1873",-0.391652174316148,-0.0572937250914164
"1874",-0.391652174316148,-0.0572937250914164
"1875",0.445712207627323,-0.438507052349767
"1876",0.445712207627323,-0.438507052349767
"1877",0.786597611350039,-0.130716351583149
"1878",0.116680902041814,-0.424709343182119
"1879",0.116680902041814,-0.424709343182119
"1880",-0.759014238620354,-0.525034354314286
"1881",-0.759014238620354,-0.525034354314286
"1882",-0.759014238620354,-0.525034354314286
"1883",-0.759014238620354,-0.525034354314286
"1884",-0.685305600476528,-0.539314778975244
"1885",-0.685305600476528,-0.539314778975244
"1886",-0.685305600476528,-0.539314778975244
"1887",-1.22597420654187,-0.361670402929056
"1888",-1.22597420654187,-0.361670402929056
"1889",-0.426652649867258,-0.117850422657792
"1890",-0.426652649867258,-0.117850422657792
"1891",-0.426652649867258,-0.117850422657792
"1892",-0.426652649867258,-0.117850422657792
"1893",0.0494073911387635,-0.21095684443385
"1894",0.0494073911387635,-0.21095684443385
"1895",-0.494530392381761,-0.00592247173238072
"1896",-0.434518336874863,-0.535358766804919
"1897",-0.434518336874863,-0.535358766804919
"1898",-0.434518336874863,-0.535358766804919
"1899",-0.434518336874863,-0.535358766804919
"1900",-0.434518336874863,-0.535358766804919
"1901",0.720289688798899,0.557494220007008
"1902",0.720289688798899,0.557494220007008
"1903",0.720289688798899,0.557494220007008
"1904",0.809050239705845,0.987995423269292
"1905",0.809050239705845,0.987995423269292
"1906",0.809050239705845,0.987995423269292
"1907",0.809050239705845,0.987995423269292
"1908",0.593745284671372,0.714082336227707
"1909",1.21162962852494,1.50978881421517
"1910",1.21162962852494,1.50978881421517
"1911",1.21162962852494,1.50978881421517
"1912",1.21162962852494,1.50978881421517
"1913",1.21162962852494,1.50978881421517
"1914",1.21162962852494,1.50978881421517
"1915",1.52819015975257,0.834376066693498
"1916",1.52819015975257,0.834376066693498
"1917",0.91109291551261,1.66768097262232
"1918",0.91109291551261,1.66768097262232
"1919",0.391642096803758,0.727514174807838
"1920",0.391642096803758,0.727514174807838
"1921",0.391642096803758,0.727514174807838
"1922",0.391642096803758,0.727514174807838
"1923",0.391642096803758,0.727514174807838
"1924",0.391642096803758,0.727514174807838
"1925",0.391642096803758,0.727514174807838
"1926",0.391642096803758,0.727514174807838
"1927",0.391642096803758,0.727514174807838
"1928",0.629606098949036,0.743956936844851
"1929",0.438736526048192,-0.183173482584831
"1930",0.438736526048192,-0.183173482584831
"1931",0.438736526048192,-0.183173482584831
"1932",0.134716923425975,-0.228526228482647
"1933",0.0813569034612528,-0.144493832651869
